Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-04-06 14:28:00,Onibus 13,Linha 303,-23.624278,-46.602476,-6,96,False,14,0,Rápida
2024-03-11 05:14:00,Onibus 19,Linha 303,-23.563418,-46.646229,22,10,True,5,0,Rápida
2024-03-08 12:35:00,Onibus 28,Linha 101,-23.59846,-46.650217,21,20,True,12,0,Rápida
2023-04-28 05:00:00,Veiculo 180,Linha 404,-23.593769,-46.639231,197,130,False,5,1,Lenta
2024-03-11 16:25:00,Onibus 20,Linha 101,-23.568118,-46.664331,35,73,True,16,1,Lenta
2024-03-05 14:24:00,Onibus 5,Linha 101,-23.573331,-46.659662,17,48,True,14,0,Rápida
2024-03-18 17:17:00,Onibus 9,Linha 202,-23.599673,-46.655539,37,44,True,17,1,Lenta
2024-03-17 23:53:00,Onibus 8,Linha 303,-23.515199,-46.60955,38,36,False,23,1,Lenta
2024-03-25 17:21:00,Onibus 26,Linha 202,-23.564723,-46.642631,34,69,True,17,1,Lenta
2024-03-19 00:27:00,Onibus 5,Linha 202,-23.551493,-46.670748,24,44,True,0,0,Rápida
2024-03-29 18:59:00,Onibus 21,Linha 505,-23.559121,-46.652975,35,54,True,18,1,Lenta
2024-03-12 03:38:00,Onibus 8,Linha 202,-23.554645,-46.657787,6,73,True,3,0,Rápida
2024-03-22 23:32:00,Onibus 12,Linha 303,-23.566209,-46.661128,32,49,True,23,1,Lenta
2024-03-21 13:25:00,Onibus 25,Linha 101,-23.551568,-46.641515,22,65,True,13,0,Rápida
2024-03-24 20:46:00,Onibus 23,Linha 505,-23.573467,-46.659155,11,31,True,20,0,Rápida
2024-03-19 05:05:00,Onibus 29,Linha 505,-23.577768,-46.635592,31,51,True,5,1,Lenta
2024-03-28 00:00:00,Onibus 17,Linha 505,-23.595534,-46.640222,10,88,True,0,0,Rápida
2024-03-16 16:54:00,Onibus 28,Linha 303,-23.565285,-46.646303,34,10,True,16,1,Lenta
2024-03-08 06:31:00,Onibus 23,Linha 505,-23.583871,-46.663751,10,38,True,6,0,Rápida
2024-03-28 14:09:00,Onibus 1,Linha 404,-23.55899,-46.642041,29,60,True,14,0,Rápida
2024-03-01 13:14:00,Onibus 12,Linha 404,-23.567224,-46.666088,34,80,True,13,1,Lenta
2024-03-28 03:10:00,Onibus 26,Linha 404,-23.584296,-46.664185,7,34,True,3,0,Rápida
2024-03-23 05:48:00,Onibus 26,Linha 202,-23.589273,-46.646358,34,13,True,5,1,Lenta
2024-03-21 16:42:00,Onibus 23,Linha 404,-23.552893,-46.643587,21,85,True,16,0,Rápida
2024-03-18 07:57:00,Onibus 2,Linha 101,-23.568246,-46.637214,4,71,True,7,0,Rápida
2024-03-21 11:14:00,Onibus 30,Linha 505,-23.575125,-46.659339,17,51,True,11,0,Rápida
2023-12-18 05:00:00,Onibus 24,Linha 505,-23.561253,-46.660858,15,81,False,5,0,Rápida
2024-03-08 13:41:00,Onibus 30,Linha 202,-23.592352,-46.672009,31,20,True,13,1,Lenta
2024-03-21 06:31:00,Onibus 23,Linha 303,-23.601582,-46.665469,-9,54,False,6,0,Rápida
2024-03-14 15:43:00,Onibus 16,Linha 202,-23.574851,-46.660333,37,49,True,15,1,Lenta
2024-04-23 13:26:00,Onibus 1,Linha 505,-23.562953,-46.624576,47,32,False,13,1,Lenta
2024-03-21 21:09:00,Onibus 25,Linha 101,-23.595382,-46.676475,18,52,True,21,0,Rápida
2024-03-25 04:49:00,Onibus 13,Linha 303,-23.552598,-46.643038,38,87,True,4,1,Lenta
2024-03-11 19:10:00,Onibus 27,Linha 404,-23.595705,-46.674041,1,89,True,19,0,Rápida
2024-03-02 16:54:00,Onibus 2,Linha 505,-23.575014,-46.656231,9,25,True,16,0,Rápida
2024-03-11 16:29:00,Onibus 7,Linha 404,-23.56655,-46.674963,34,14,True,16,1,Lenta
2024-03-10 04:55:00,Onibus 25,Linha 101,-23.577356,-46.658979,15,29,True,4,0,Rápida
2024-03-04 01:20:00,Onibus 6,Linha 202,-23.593737,-46.658558,17,52,True,1,0,Rápida
2024-03-13 21:34:00,Onibus 27,Linha 404,-23.572067,-46.678658,38,82,True,21,1,Lenta
2024-03-25 07:49:00,Onibus 30,Linha 505,-23.562879,-46.676024,36,88,True,7,1,Lenta
2024-03-16 06:44:00,Onibus 17,Linha 505,-23.552766,-46.675125,3,83,True,6,0,Rápida
2024-03-12 06:51:00,Onibus 23,Linha 101,-23.587544,-46.67034,9,64,True,6,0,Rápida
2024-03-20 23:48:00,Onibus 14,Linha 303,-23.589098,-46.652761,13,19,True,23,0,Rápida
2024-03-04 02:00:00,Onibus 16,Linha 202,-23.593059,-46.658974,17,36,True,2,0,Rápida
2024-03-07 03:57:00,Onibus 23,Linha 101,-23.565045,-46.651957,14,22,True,3,0,Rápida
2024-03-29 06:40:00,Onibus 14,Linha 505,-23.593112,-46.632856,13,53,True,6,0,Rápida
2024-03-04 20:39:00,Onibus 29,Linha 202,-23.587501,-46.674126,31,82,True,20,1,Lenta
2024-03-01 13:00:00,Onibus 11,Linha 101,-23.595538,-46.644726,15,63,True,13,0,Rápida
2024-03-12 22:03:00,Onibus 26,Linha 202,-23.575094,-46.67444,3,40,True,22,0,Rápida
2024-03-19 10:48:00,Onibus 3,Linha 101,-23.597386,-46.67748,21,56,True,10,0,Rápida
2024-03-25 15:59:00,Onibus 2,Linha 505,-23.557217,-46.653221,29,74,True,15,0,Rápida
2024-03-19 17:58:00,Onibus 26,Linha 505,-23.559358,-46.642336,34,78,True,17,1,Lenta
2024-03-22 16:39:00,Onibus 5,Linha 404,-23.557585,-46.661562,5,108,False,16,0,Rápida
2024-03-19 13:25:00,Onibus 9,Linha 101,-23.555624,-46.645636,17,12,True,13,0,Rápida
2024-03-03 13:19:00,Onibus 1,Linha 101,-23.57403,-46.66159,24,59,True,13,0,Rápida
2024-03-02 18:31:00,Onibus 6,Linha 303,-23.586038,-46.665644,8,86,True,18,0,Rápida
2024-03-11 12:08:00,Onibus 24,Linha 202,-23.564506,-46.635258,33,43,True,12,1,Lenta
2024-03-13 16:23:00,Onibus 19,Linha 202,-23.562783,-46.654106,28,24,True,16,0,Rápida
2024-03-02 06:44:00,Onibus 1,Linha 404,-23.573586,-46.649307,20,74,True,6,0,Rápida
2024-04-26 18:15:00,Onibus 15,Linha 101,-23.506323,-46.691496,18,114,False,18,0,Rápida
2024-03-03 06:00:00,Onibus 2,Linha 404,-23.561514,-46.674635,38,15,True,6,1,Lenta
2024-03-05 22:00:00,Onibus 24,Linha 404,-23.579024,-46.633852,10,55,True,22,0,Rápida
2024-03-10 00:49:00,Onibus 20,Linha 505,-23.550895,-46.674543,19,34,True,0,0,Rápida
2024-08-15 05:00:00,Onibus 21,Linha 101,-23.515172,-46.644447,14,11,False,5,0,Rápida
2024-03-13 01:34:00,Onibus 19,Linha 101,-23.571131,-46.633032,36,59,True,1,1,Lenta
2024-03-29 10:48:00,Onibus 16,Linha 505,-23.587536,-46.639992,20,50,True,10,0,Rápida
2024-03-12 05:53:00,Onibus 1,Linha 202,-23.577425,-46.643083,21,70,True,5,0,Rápida
2024-03-23 21:52:00,Onibus 15,Linha 303,-23.552738,-46.653938,0,55,True,21,0,Rápida
2024-03-09 12:25:00,Onibus 22,Linha 404,-23.586609,-46.669963,34,22,True,12,1,Lenta
2024-03-08 01:11:00,Onibus 27,Linha 101,-23.566991,-46.66431,34,82,True,1,1,Lenta
2024-03-27 16:53:00,Onibus 25,Linha 101,-23.571653,-46.651909,20,24,True,16,0,Rápida
2024-03-22 01:57:00,Onibus 30,Linha 404,-23.649829,-46.613406,-1,131,False,1,0,Rápida
2024-03-21 00:37:00,Onibus 26,Linha 303,-23.567573,-46.648383,28,44,True,0,0,Rápida
2024-03-27 02:54:00,Onibus 20,Linha 202,-23.569842,-46.670554,34,90,True,2,1,Lenta
2024-03-17 05:19:00,Onibus 4,Linha 404,-23.565442,-46.631283,2,88,True,5,0,Rápida
2024-03-06 15:27:00,Onibus 17,Linha 303,-23.573135,-46.676783,9,32,True,15,0,Rápida
2024-03-23 17:28:00,Onibus 28,Linha 303,-23.550236,-46.658373,38,54,True,17,1,Lenta
2024-03-09 06:37:00,Onibus 14,Linha 404,-23.59745,-46.664038,2,55,True,6,0,Rápida
2024-03-30 00:29:00,Onibus 17,Linha 303,-23.592198,-46.674222,28,61,True,0,0,Rápida
2024-03-15 08:41:00,Onibus 2,Linha 303,-23.551395,-46.665695,36,11,True,8,1,Lenta
2024-03-15 18:22:00,Onibus 9,Linha 101,-23.573188,-46.639561,16,85,True,18,0,Rápida
2024-03-22 23:45:00,Onibus 20,Linha 404,-23.568443,-46.634754,17,84,True,23,0,Rápida
2024-04-15 22:42:00,Onibus 11,Linha 202,-23.643512,-46.605702,43,108,False,22,1,Lenta
2024-03-16 10:53:00,Onibus 5,Linha 101,-23.581982,-46.638232,34,61,True,10,1,Lenta
2024-03-26 08:02:00,Onibus 11,Linha 101,-23.551869,-46.636254,1,56,True,8,0,Rápida
2024-03-15 17:11:00,Onibus 21,Linha 404,-23.555468,-46.649492,21,56,True,17,0,Rápida
2024-03-26 20:58:00,Onibus 16,Linha 303,-23.555117,-46.672279,28,16,True,20,0,Rápida
2024-03-30 08:05:00,Onibus 18,Linha 505,-23.577147,-46.66343,22,75,True,8,0,Rápida
2024-03-28 09:10:00,Onibus 28,Linha 303,-23.572842,-46.679395,31,63,True,9,1,Lenta
2024-03-19 05:18:00,Onibus 13,Linha 505,-23.579077,-46.672023,25,80,True,5,0,Rápida
2024-03-03 06:52:00,Onibus 6,Linha 303,-23.572077,-46.668487,0,68,True,6,0,Rápida
2024-03-29 03:21:00,Onibus 9,Linha 202,-23.574431,-46.654101,6,59,True,3,0,Rápida
2024-03-17 21:33:00,Onibus 24,Linha 404,-23.597004,-46.66376,2,58,True,21,0,Rápida
2024-03-31 08:26:00,Onibus 16,Linha 303,-23.53241,-46.683028,43,113,False,8,1,Lenta
2024-03-05 06:56:00,Onibus 13,Linha 202,-23.631988,-46.666084,21,149,False,6,0,Rápida
2024-03-19 16:41:00,Onibus 15,Linha 505,-23.625494,-46.608096,18,308,False,16,0,Rápida
2024-04-18 06:43:00,Onibus 14,Linha 303,-23.64432,-46.659114,3,137,False,6,0,Rápida
2024-04-01 17:12:00,Onibus 12,Linha 303,-23.577558,-46.677271,29,74,False,17,0,Rápida
2024-03-19 07:43:00,Onibus 16,Linha 202,-23.64669,-46.647217,199,61,False,7,1,Lenta
2024-03-21 20:01:00,Onibus 11,Linha 303,-23.564105,-46.663728,6,76,True,20,0,Rápida
2024-03-12 14:20:00,Onibus 17,Linha 303,-23.58526,-46.633849,9,76,True,14,0,Rápida
2024-03-15 06:45:00,Onibus 14,Linha 303,-23.581501,-46.67229,16,23,True,6,0,Rápida
2024-03-17 07:43:00,Onibus 28,Linha 101,-23.576679,-46.669849,3,23,True,7,0,Rápida
2024-03-21 19:41:00,Onibus 26,Linha 629,-23.548285,-46.644615,24,6,False,19,0,Rápida
2024-03-14 21:19:00,Onibus 23,Linha 202,-23.589178,-46.66573,36,50,True,21,1,Lenta
2024-03-12 04:30:00,Onibus 28,Linha 404,-23.572618,-46.642756,19,30,True,4,0,Rápida
2024-03-27 16:51:00,Onibus 22,Linha 101,-23.57376,-46.646279,4,80,True,16,0,Rápida
2024-03-23 15:06:00,Onibus 1,Linha 303,-23.598944,-46.64096,15,77,True,15,0,Rápida
2024-03-20 13:46:00,Onibus 16,Linha 404,-23.569776,-46.65413,34,40,True,13,1,Lenta
2024-03-05 19:50:00,Onibus 30,Linha 303,-23.564557,-46.676548,35,66,True,19,1,Lenta
2024-04-20 15:52:00,Onibus 30,Linha 101,-23.542983,-46.694262,9,414,False,15,0,Rápida
2024-03-04 08:57:00,Onibus 6,Linha 303,-23.597764,-46.675089,14,45,True,8,0,Rápida
2024-03-31 02:23:00,Onibus 29,Linha 505,-23.609812,-46.626684,34,67,False,2,1,Lenta
2024-03-09 10:08:00,Onibus 22,Linha 202,-23.551796,-46.639528,4,60,True,10,0,Rápida
2024-03-19 11:53:00,Onibus 10,Linha 101,-23.574323,-46.677847,2,89,True,11,0,Rápida
2024-04-02 02:07:00,Onibus 3,Linha 202,-23.592062,-46.623827,-1,38,False,2,0,Rápida
2024-03-12 06:53:00,Onibus 6,Linha 101,-23.551702,-46.636813,5,58,True,6,0,Rápida
2024-03-17 08:24:00,Onibus 26,Linha 202,-23.569696,-46.631337,18,60,True,8,0,Rápida
2024-03-28 10:34:00,Onibus 11,Linha 101,-23.570534,-46.639867,14,18,True,10,0,Rápida
2024-04-21 17:04:00,Onibus 8,Linha 671,-23.510808,-46.687577,30,76,False,17,1,Lenta
2024-03-11 22:45:00,Onibus 8,Linha 202,-23.516639,-46.667723,50,13,False,22,1,Lenta
2024-04-13 00:42:00,Onibus 24,Linha 101,-23.501218,-46.629176,39,147,False,0,1,Lenta
2024-03-22 03:53:00,Onibus 6,Linha 202,-23.55919,-46.652433,11,61,True,3,0,Rápida
2024-03-16 10:24:00,Onibus 9,Linha 202,-23.556906,-46.671761,19,40,True,10,0,Rápida
2024-03-14 21:52:00,Onibus 8,Linha 101,-23.58581,-46.672311,13,59,True,21,0,Rápida
2024-03-12 10:57:00,Onibus 19,Linha 404,-23.588902,-46.645351,30,44,True,10,1,Lenta
2024-03-29 21:45:00,Onibus 21,Linha 101,-23.551184,-46.630965,2,37,True,21,0,Rápida
2024-03-09 08:59:00,Onibus 10,Linha 505,-23.571318,-46.670249,32,23,True,8,1,Lenta
2024-03-13 11:17:00,Onibus 8,Linha 404,-23.56531,-46.666635,20,74,True,11,0,Rápida
2024-03-21 14:42:00,Onibus 2,Linha 303,-23.569612,-46.652718,21,26,True,14,0,Rápida
2024-03-29 11:54:00,Onibus 23,Linha 404,-23.577143,-46.644456,29,53,True,11,0,Rápida
2024-03-31 00:35:00,Onibus 25,Linha 202,-23.585751,-46.656417,17,78,True,0,0,Rápida
2024-03-12 20:21:00,Onibus 22,Linha 303,-23.55653,-46.635974,4,87,True,20,0,Rápida
2024-03-11 00:31:00,Onibus 28,Linha 101,-23.571259,-46.641054,9,54,True,0,0,Rápida
2024-03-06 12:34:00,Onibus 5,Linha 303,-23.551318,-46.649877,8,19,True,12,0,Rápida
2024-03-16 02:58:00,Onibus 23,Linha 101,-23.561556,-46.659615,20,75,True,2,0,Rápida
2024-03-05 23:12:00,Onibus 14,Linha 101,-23.557937,-46.648602,19,46,True,23,0,Rápida
2024-03-18 10:40:00,Onibus 24,Linha 303,-23.578495,-46.669342,26,12,True,10,0,Rápida
2024-03-19 13:11:00,Onibus 6,Linha 101,-23.554674,-46.675953,5,45,True,13,0,Rápida
2024-03-30 02:44:00,Onibus 8,Linha 404,-23.573858,-46.676927,35,54,True,2,1,Lenta
2024-03-03 14:45:00,Onibus 20,Linha 101,-23.55373,-46.635508,35,82,True,14,1,Lenta
2024-03-03 03:52:00,Onibus 14,Linha 303,-23.591655,-46.656787,11,54,True,3,0,Rápida
2024-03-24 16:36:00,Onibus 3,Linha 404,-23.558215,-46.675291,1,53,True,16,0,Rápida
2024-04-04 02:22:00,Onibus 9,Linha 505,-38.998643,-135.718693,47,5,False,2,1,Lenta
2024-03-09 12:13:00,Onibus 17,Linha 202,-23.585696,-46.664034,5,61,True,12,0,Rápida
2024-03-13 22:42:00,Onibus 7,Linha 303,-23.573854,-46.634222,14,54,True,22,0,Rápida
2024-03-30 13:21:00,Onibus 10,Linha 303,-23.563722,-46.641274,13,10,True,13,0,Rápida
2024-03-04 03:20:00,Onibus 13,Linha 101,-23.554971,-46.65772,21,44,True,3,0,Rápida
2024-03-26 19:12:00,Onibus 12,Linha 202,-23.577151,-46.648963,2,14,True,19,0,Rápida
2024-03-11 03:48:00,Onibus 28,Linha 505,-23.550998,-46.634808,0,68,True,3,0,Rápida
2024-03-30 01:54:00,Onibus 25,Linha 202,-23.5652,-46.670998,6,68,True,1,0,Rápida
2024-03-10 12:40:00,Onibus 25,Linha 202,-23.592552,-46.669549,37,18,True,12,1,Lenta
2024-03-17 04:10:00,Onibus 15,Linha 505,-23.580461,-46.644696,6,78,True,4,0,Rápida
2024-03-10 14:39:00,Onibus 14,Linha 202,-23.579335,-46.648413,21,64,True,14,0,Rápida
2024-03-19 12:55:00,Onibus 28,Linha 404,-23.561975,-46.649627,13,69,True,12,0,Rápida
2024-03-13 19:56:00,Onibus 13,Linha 101,-23.564734,-46.65798,27,31,True,19,0,Rápida
2024-03-05 17:56:00,Onibus 23,Linha 505,-23.597366,-46.661299,24,49,True,17,0,Rápida
2024-03-22 23:03:00,Onibus 4,Linha 303,-23.585704,-46.647036,37,52,True,23,1,Lenta
2024-03-02 15:10:00,Onibus 28,Linha 505,-23.595036,-46.644151,26,35,True,15,0,Rápida
2024-03-20 01:12:00,Onibus 20,Linha 202,-23.561459,-46.660766,7,34,True,1,0,Rápida
2024-03-13 09:18:00,Onibus 17,Linha 303,-23.518026,-46.634898,15,15,False,9,0,Rápida
2024-03-11 04:07:00,Onibus 16,Linha 101,-23.582704,-46.653349,27,67,True,4,0,Rápida
2024-03-17 07:22:00,Onibus 13,Linha 101,-23.568849,-46.660492,28,58,True,7,0,Rápida
2024-03-09 14:35:00,Onibus 16,Linha 202,-23.590824,-46.677418,10,22,True,14,0,Rápida
2024-03-10 00:48:00,Onibus 8,Linha 505,-23.59558,-46.656985,39,57,True,0,1,Lenta
2024-03-05 09:54:00,Onibus 4,Linha 101,-23.561959,-46.655114,16,45,True,9,0,Rápida
2024-03-23 09:34:00,Onibus 6,Linha 101,-23.578267,-46.6335,17,26,True,9,0,Rápida
2024-03-21 05:20:00,Onibus 22,Linha 303,-23.568227,-46.640331,2,83,True,5,0,Rápida
2024-03-20 18:40:00,Onibus 12,Linha 303,-23.57737,-46.676662,26,61,True,18,0,Rápida
2024-03-20 14:16:00,Onibus 7,Linha 404,-23.591814,-46.664246,1,78,True,14,0,Rápida
2024-03-11 01:19:00,Onibus 4,Linha 101,-23.557623,-46.645919,2,66,True,1,0,Rápida
2024-03-03 16:59:00,Onibus 30,Linha 505,-23.618179,-46.627122,11,45,False,16,0,Rápida
2024-03-22 11:23:00,Onibus 22,Linha 202,-23.593605,-46.627815,-5,89,False,11,0,Rápida
2024-03-28 17:03:00,Onibus 12,Linha 202,-23.557667,-46.630298,30,26,True,17,1,Lenta
2024-03-26 09:04:00,Onibus 3,Linha 101,-23.55577,-46.678119,9,34,True,9,0,Rápida
2024-03-08 06:50:00,Onibus 5,Linha 404,-23.554171,-46.633996,27,38,True,6,0,Rápida
2024-03-10 06:50:00,Onibus 18,Linha 404,-23.580191,-46.679715,20,80,True,6,0,Rápida
2024-04-29 10:54:00,Onibus 17,Linha 303,-23.525544,-46.612625,9,36,False,10,0,Rápida
2024-04-02 14:46:00,Onibus 19,Linha 404,-23.545644,-46.646892,-8,118,False,14,0,Rápida
2024-03-25 13:15:00,Onibus 10,Linha 101,-23.590167,-46.631747,10,16,True,13,0,Rápida
2024-03-06 05:01:00,Onibus 23,Linha 303,-23.570693,-46.640452,38,24,True,5,1,Lenta
2024-03-07 21:17:00,Onibus 11,Linha 303,-23.553921,-46.642377,3,87,True,21,0,Rápida
2024-03-29 21:26:00,Onibus 1,Linha 303,-23.589492,-46.65306,36,54,True,21,1,Lenta
2024-03-03 23:09:00,Onibus 28,Linha 505,-23.613959,-46.63362,43,28,False,23,1,Lenta
2024-03-27 22:44:00,Onibus 9,Linha 505,-23.552702,-46.634259,36,40,True,22,1,Lenta
2024-03-05 13:56:00,Onibus 3,Linha 101,-23.597471,-46.671173,30,73,True,13,1,Lenta
2024-03-11 21:07:00,Onibus 12,Linha 202,-23.550419,-46.647427,30,84,True,21,1,Lenta
2024-03-31 08:42:00,Onibus 24,Linha 101,-23.607083,-46.631497,14,98,False,8,0,Rápida
2024-03-12 02:49:00,Onibus 23,Linha 404,-23.561467,-46.648041,15,83,True,2,0,Rápida
2024-03-28 04:37:00,Onibus 19,Linha 404,-23.575138,-46.64401,21,46,True,4,0,Rápida
2024-03-27 19:43:00,Onibus 25,Linha 101,-23.569338,-46.648911,14,10,True,19,0,Rápida
2024-03-22 10:54:00,Onibus 1,Linha 505,-23.588943,-46.632144,3,27,True,10,0,Rápida
2024-03-11 17:06:00,Onibus 30,Linha 101,-23.593735,-46.63152,13,47,True,17,0,Rápida
2024-03-25 01:59:00,Onibus 16,Linha 202,-23.559727,-46.644236,40,87,True,1,1,Lenta
2024-03-25 11:39:00,Onibus 24,Linha 505,-23.581939,-46.653058,39,27,True,11,1,Lenta
2024-03-01 18:59:00,Onibus 30,Linha 202,-23.591278,-46.650142,40,20,True,18,1,Lenta
2024-03-05 10:27:00,Onibus 9,Linha 303,-23.576608,-46.641607,22,69,True,10,0,Rápida
2024-03-04 05:24:00,Onibus 6,Linha 101,-23.594869,-46.638813,23,69,True,5,0,Rápida
2024-03-18 05:46:00,Onibus 16,Linha 303,-23.550169,-46.649382,1,79,True,5,0,Rápida
2024-03-13 14:54:00,Onibus 5,Linha 505,-23.576117,-46.65331,12,73,True,14,0,Rápida
2024-03-02 00:34:00,Onibus 17,Linha 303,-23.553713,-46.637289,20,65,True,0,0,Rápida
2024-03-30 14:01:00,Onibus 26,Linha 505,-23.577499,-46.670581,13,35,True,14,0,Rápida
2024-04-16 18:14:00,Onibus 13,Linha 644,-23.529447,-46.663718,24,54,False,18,0,Rápida
2024-03-15 03:02:00,Onibus 6,Linha 202,-23.594878,-46.643554,17,49,True,3,0,Rápida
2024-03-30 17:33:00,Onibus 1,Linha 202,-23.59721,-46.657158,1,65,True,17,0,Rápida
2024-03-27 08:18:00,Onibus 25,Linha 404,-23.591828,-46.663559,20,19,True,8,0,Rápida
2024-03-07 05:05:00,Onibus 5,Linha 404,-23.577721,-46.672572,13,38,True,5,0,Rápida
2024-03-27 05:13:00,Onibus 18,Linha 202,-23.575926,-46.636793,13,27,True,5,0,Rápida
2024-03-25 22:54:00,Onibus 25,Linha 404,-23.568989,-46.631951,31,90,True,22,1,Lenta
2024-03-14 07:01:00,Onibus 17,Linha 101,-23.567301,-46.636405,40,24,True,7,1,Lenta
2024-03-29 23:15:00,Onibus 23,Linha 303,-23.580899,-46.677295,19,16,True,23,0,Rápida
2024-03-04 14:09:00,Onibus 8,Linha 404,-23.539083,-46.642699,21,146,False,14,0,Rápida
2024-03-25 23:21:00,Onibus 26,Linha 505,-23.584263,-46.642296,12,86,True,23,0,Rápida
2024-04-25 14:12:00,Onibus 6,Linha 303,-23.643038,-46.627103,2,122,False,14,0,Rápida
2024-03-12 05:26:00,Onibus 6,Linha 101,-23.593879,-46.645339,39,53,True,5,1,Lenta
2024-04-11 09:08:00,Onibus 16,Linha 303,-23.548935,-46.661136,18,87,False,9,0,Rápida
2024-03-08 11:55:00,Onibus 7,Linha 303,-23.5632,-46.653475,38,11,True,11,1,Lenta
2024-03-27 03:44:00,Onibus 28,Linha 202,-23.577086,-46.636501,30,90,True,3,1,Lenta
2024-03-10 07:33:00,Onibus 28,Linha 202,-23.586388,-46.669315,37,35,True,7,1,Lenta
2024-03-08 02:47:00,Onibus 14,Linha 404,-23.586372,-46.639772,16,54,True,2,0,Rápida
2024-03-07 23:47:00,Onibus 19,Linha 101,-23.562824,-46.668092,24,41,True,23,0,Rápida
2024-03-11 23:46:00,Onibus 17,Linha 101,-23.552154,-46.662242,12,20,True,23,0,Rápida
2024-03-26 14:07:00,Onibus 3,Linha 404,-23.591013,-46.630234,22,53,True,14,0,Rápida
2024-03-18 15:38:00,Onibus 1,Linha 303,-23.579522,-46.631301,1,67,True,15,0,Rápida
2024-03-25 23:22:00,Onibus 17,Linha 202,-23.610474,-46.695497,3,19,False,23,0,Rápida
2024-03-24 07:48:00,Onibus 8,Linha 505,-23.585404,-46.670799,19,32,True,7,0,Rápida
2024-03-08 20:48:00,Onibus 22,Linha 505,-23.56981,-46.640118,20,88,True,20,0,Rápida
2024-03-25 14:07:00,Onibus 22,Linha 404,-23.562546,-46.631424,17,54,True,14,0,Rápida
2024-03-19 00:16:00,Onibus 5,Linha 202,-23.598883,-46.646874,16,31,True,0,0,Rápida
2024-03-17 03:11:00,Onibus 28,Linha 202,-23.586569,-46.65323,22,15,True,3,0,Rápida
2024-07-19 05:00:00,Onibus 8,Linha 101,-23.584302,-46.622686,22,48,False,5,0,Rápida
2024-03-21 12:02:00,Onibus 8,Linha 101,-23.567175,-46.67557,39,56,True,12,1,Lenta
2024-03-09 13:34:00,Onibus 30,Linha 505,-23.580962,-46.631315,12,77,True,13,0,Rápida
2024-03-02 16:42:00,Onibus 26,Linha 202,-23.556048,-46.644056,29,28,True,16,0,Rápida
2024-03-14 23:03:00,Onibus 6,Linha 202,-23.598312,-46.637463,17,81,True,23,0,Rápida
2024-03-09 00:23:00,Onibus 28,Linha 101,-23.552466,-46.645281,11,58,True,0,0,Rápida
2024-03-05 06:52:00,Onibus 1,Linha 202,-23.554462,-46.676743,25,10,True,6,0,Rápida
2024-03-27 05:29:00,Onibus 18,Linha 404,-23.597968,-46.654761,40,17,True,5,1,Lenta
2024-03-17 10:33:00,Onibus 4,Linha 101,-23.58978,-46.665977,29,86,True,10,0,Rápida
2024-03-02 15:52:00,Onibus 25,Linha 303,-23.592702,-46.65655,33,16,True,15,1,Lenta
2024-03-31 03:45:00,Onibus 26,Linha 101,-23.583394,-46.665975,24,88,True,3,0,Rápida
2024-03-08 12:50:00,Onibus 23,Linha 303,-23.554759,-46.641279,5,58,True,12,0,Rápida
2024-03-18 02:25:00,Onibus 17,Linha 404,-23.593969,-46.654011,2,86,True,2,0,Rápida
2024-03-17 00:23:00,Onibus 19,Linha 202,-23.552641,-46.660227,19,52,True,0,0,Rápida
2024-03-05 10:59:00,Onibus 17,Linha 505,-23.591002,-46.632871,28,36,True,10,0,Rápida
2024-03-12 07:49:00,Onibus 17,Linha 202,-23.590246,-46.647875,23,67,True,7,0,Rápida
2024-03-14 00:30:00,Onibus 9,Linha 202,-23.552137,-46.630916,1,12,True,0,0,Rápida
2024-03-09 21:26:00,Onibus 8,Linha 505,-23.633384,-46.616728,-4,65,False,21,0,Rápida
2024-03-30 01:22:00,Onibus 13,Linha 505,-23.588673,-46.679699,21,78,True,1,0,Rápida
2024-03-12 21:25:00,Onibus 14,Linha 101,-23.555692,-46.651201,14,57,True,21,0,Rápida
2024-03-02 04:18:00,Onibus 29,Linha 202,-23.568625,-46.651917,5,59,True,4,0,Rápida
2024-03-16 18:21:00,Onibus 27,Linha 505,-23.578308,-46.633002,2,52,True,18,0,Rápida
2024-03-28 11:37:00,Onibus 22,Linha 303,-23.560912,-46.632588,34,81,True,11,1,Lenta
2024-03-07 19:09:00,Onibus 8,Linha 101,-23.574846,-46.658993,9,27,True,19,0,Rápida
2024-03-12 23:41:00,Onibus 5,Linha 101,-23.561339,-46.672775,1,69,True,23,0,Rápida
2024-03-23 09:43:00,Onibus 10,Linha 404,-23.569369,-46.63234,37,33,True,9,1,Lenta
2024-03-09 04:57:00,Onibus 9,Linha 303,-23.560408,-46.667922,34,77,True,4,1,Lenta
2024-03-13 15:58:00,Veiculo 130,Linha 505,33.689693,-68.077095,-3,86,False,15,0,Rápida
2024-03-11 18:14:00,Onibus 29,Linha 505,-23.576137,-46.663094,25,26,True,18,0,Rápida
2024-03-02 13:56:00,Onibus 7,Linha 303,-23.586501,-46.675829,16,35,True,13,0,Rápida
2024-03-25 20:38:00,Onibus 20,Linha 202,-23.595349,-46.668679,25,79,True,20,0,Rápida
2024-03-15 05:03:00,Onibus 14,Linha 404,-23.56604,-46.649116,2,88,True,5,0,Rápida
